Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 03:14:48,0.9628,0.0485,0.1462,0.67,-0.67,0.37,-177.53,-74.67,-119.76,sitting
2023-10-02 03:14:48,0.9624,0.049,0.1458,0.55,-0.61,0.31,-178.14,-74.44,-119.71,sitting
2023-10-02 03:14:48,0.9623,0.0482,0.1472,0.49,-0.37,0.37,-177.17,-74.44,-119.73,sitting
2023-10-02 03:14:48,0.963,0.0483,0.1464,0.43,-0.67,0.31,-177.38,-73.94,-119.73,sitting
2023-10-02 03:14:48,0.9619,0.048,0.1473,0.43,-0.73,0.24,-177.36,-74.04,-117.91,sitting
2023-10-02 03:14:48,0.9623,0.0472,0.147,0.55,-0.79,0.24,-177.78,-74.11,-119.68,sitting
2023-10-02 03:14:48,0.9618,0.0486,0.1461,0.73,-0.43,0.37,-177.43,-73.74,-119.42,sitting
2023-10-02 03:14:49,0.965,0.0496,0.146,0.61,-0.49,0.37,-177.77,-74.35,-119.09,sitting
2023-10-02 03:14:49,0.9623,0.0487,0.1471,0.55,-0.61,0.43,-177.17,-73.78,-118.4,sitting
2023-10-02 03:14:49,0.964,0.0487,0.1481,0.49,-0.49,0.31,-176.62,-73.77,-118.29,sitting
2023-10-02 03:14:49,0.9628,0.0475,0.1471,0.61,-0.43,0.37,-177.97,-74.52,-118.71,sitting
2023-10-02 03:14:49,0.9623,0.0488,0.1467,0.55,-0.73,0.37,-178.63,-74.4,-118.86,sitting
2023-10-02 03:14:49,0.9628,0.048,0.146,0.43,-0.49,0.43,-177.77,-74.62,-118.08,sitting
2023-10-02 03:14:49,0.9615,0.0488,0.1466,0.49,-0.55,0.37,-177.73,-75.38,-119.79,sitting
2023-10-02 03:14:49,0.9633,0.049,0.1464,0.43,-0.55,0.18,-177.93,-74.65,-118.69,sitting
2023-10-02 03:14:49,0.9626,0.0483,0.1455,0.43,-0.49,0.37,-177.43,-74.29,-119.23,sitting
2023-10-02 03:14:50,0.9633,0.0481,0.146,0.61,-0.55,0.31,-177.08,-73.72,-119.42,sitting
2023-10-02 03:14:50,0.9626,0.0491,0.146,0.55,-0.43,0.43,-176.81,-73.82,-118.93,sitting
2023-10-02 03:14:50,0.9618,0.0482,0.1454,0.24,-0.55,0.31,-177.31,-74.18,-119.47,sitting
2023-10-02 03:14:50,0.9614,0.0471,0.1461,0.61,-0.61,0.24,-177.61,-74.02,-119.2,sitting
2023-10-02 03:14:50,0.9618,0.0496,0.1465,0.73,-0.67,0.31,-177.53,-74.18,-118.7,sitting
2023-10-02 03:14:50,0.9626,0.0485,0.1469,0.79,-0.85,0.24,-177.39,-74.49,-118.82,sitting
2023-10-02 03:14:50,0.9626,0.0492,0.1458,0.49,-0.49,0.37,-177.12,-74.77,-120.58,sitting
2023-10-02 03:14:50,0.9626,0.0481,0.1472,0.73,-0.61,0.24,-177.5,-73.97,-119.27,sitting
2023-10-02 03:14:50,0.9626,0.0486,0.1467,0.85,-0.67,0.43,-177.76,-74.41,-118.85,sitting
2023-10-02 03:14:51,0.9618,0.0479,0.1461,0.79,-0.49,0.31,-177.62,-74.8,-118.96,sitting
2023-10-02 03:14:51,0.9622,0.049,0.1469,0.55,-0.73,0.37,-178.0,-74.52,-118.04,sitting
2023-10-02 03:14:51,0.9628,0.0483,0.1475,0.49,-0.49,0.37,-177.87,-74.63,-119.18,sitting
2023-10-02 03:14:51,0.9619,0.0483,0.1469,0.79,-0.55,0.24,-177.78,-74.58,-118.71,sitting
2023-10-02 03:14:51,0.9625,0.0482,0.1476,0.67,-0.49,0.43,-177.33,-74.34,-118.93,sitting
2023-10-02 03:14:51,0.9623,0.0483,0.1461,0.55,-0.55,0.31,-176.66,-73.9,-118.24,sitting
2023-10-02 03:14:51,0.9634,0.0488,0.1467,0.73,-0.55,0.37,-177.1,-74.16,-118.46,sitting
2023-10-02 03:14:51,0.9625,0.0498,0.147,0.67,-0.49,0.31,-177.0,-74.48,-119.25,sitting
2023-10-02 03:14:51,0.962,0.0483,0.1477,0.67,-0.37,0.31,-176.92,-74.16,-117.98,sitting
2023-10-02 03:14:51,0.9637,0.0482,0.1467,0.67,-0.43,0.24,-177.23,-74.74,-118.77,sitting
2023-10-02 03:14:52,0.9623,0.0486,0.1455,0.55,-0.55,0.49,-177.48,-74.54,-119.12,sitting
2023-10-02 03:14:52,0.9626,0.0482,0.1461,0.79,-0.55,0.37,-177.5,-74.12,-118.49,sitting
2023-10-02 03:14:52,0.9628,0.0487,0.1465,0.43,-0.61,0.37,-176.84,-74.63,-118.9,sitting
2023-10-02 03:14:52,0.9615,0.0485,0.1461,0.55,-0.49,0.24,-177.38,-73.78,-118.43,sitting
2023-10-02 03:14:52,0.9626,0.049,0.147,0.61,-0.43,0.31,-176.95,-74.28,-119.29,sitting
2023-10-02 03:14:52,0.9615,0.0482,0.1472,0.49,-0.49,0.43,-177.45,-74.28,-118.95,sitting
2023-10-02 03:14:52,0.9624,0.048,0.1476,0.61,-0.43,0.37,-177.89,-74.37,-118.59,sitting
2023-10-02 03:14:52,0.9628,0.0487,0.1467,0.61,-0.37,0.37,-177.88,-74.76,-118.7,sitting
2023-10-02 03:14:52,0.9628,0.0496,0.1472,0.73,-0.79,0.31,-177.25,-74.65,-118.68,sitting
2023-10-02 03:14:53,0.9626,0.049,0.1467,0.67,-0.49,0.43,-177.99,-74.52,-118.96,sitting
2023-10-02 03:14:53,0.9624,0.0491,0.1464,0.49,-0.67,0.49,-178.33,-74.54,-118.64,sitting
2023-10-02 03:14:53,0.9631,0.0481,0.1478,0.37,-0.61,0.31,-177.05,-74.32,-118.63,sitting
2023-10-02 03:14:53,0.9622,0.0471,0.1462,0.67,-0.43,0.37,-176.67,-74.66,-119.2,sitting
2023-10-02 03:14:53,0.9624,0.0481,0.1464,0.55,-0.61,0.43,-177.17,-74.58,-119.45,sitting
2023-10-02 03:14:53,0.9617,0.0487,0.1459,0.49,-0.79,0.24,-178.3,-74.29,-118.09,sitting
2023-10-02 03:14:53,0.9623,0.0486,0.1469,0.67,-0.55,0.24,-177.31,-73.94,-119.47,sitting
2023-10-02 03:14:53,0.9626,0.0486,0.1467,0.55,-0.79,0.43,-177.59,-74.29,-119.03,sitting
2023-10-02 03:14:53,0.9623,0.0477,0.147,0.67,-0.67,0.31,-177.61,-74.28,-118.92,sitting
2023-10-02 03:14:53,0.9626,0.0477,0.1459,0.61,-0.67,0.06,-177.37,-74.38,-118.99,sitting
2023-10-02 03:14:54,0.9628,0.049,0.1453,0.55,-0.61,0.18,-176.84,-74.41,-119.68,sitting
2023-10-02 03:14:54,0.9618,0.0493,0.1462,0.61,-0.49,0.43,-177.12,-74.27,-118.41,sitting
2023-10-02 03:14:54,0.962,0.0488,0.1469,0.79,-0.61,0.37,-177.08,-74.46,-120.17,sitting
2023-10-02 03:14:54,0.962,0.048,0.1458,0.49,-0.55,0.37,-177.27,-74.44,-119.12,sitting
2023-10-02 03:14:54,0.9626,0.0488,0.1451,0.61,-0.61,0.31,-177.5,-74.57,-119.47,sitting
2023-10-02 03:14:54,0.9633,0.0491,0.1456,0.67,-0.43,0.31,-177.51,-73.95,-118.44,sitting
2023-10-02 03:14:54,0.9626,0.0491,0.1461,0.61,-0.31,0.37,-176.23,-74.74,-119.2,sitting
2023-10-02 03:14:54,0.9613,0.0483,0.1462,0.43,-0.43,0.43,-176.97,-74.41,-119.04,sitting
2023-10-02 03:14:54,0.9615,0.048,0.1467,0.55,-0.24,0.31,-177.61,-74.74,-119.91,sitting
2023-10-02 03:14:55,0.9623,0.0481,0.1459,0.55,-0.31,0.37,-177.67,-74.6,-119.31,sitting
2023-10-02 03:14:55,0.9614,0.0486,0.146,0.24,-0.43,0.24,-177.28,-74.8,-119.15,sitting
2023-10-02 03:14:55,0.9631,0.0487,0.146,0.49,-0.43,0.43,-177.44,-75.04,-119.21,sitting
2023-10-02 03:14:55,0.9622,0.0479,0.1462,0.49,-0.49,0.18,-178.33,-74.79,-119.31,sitting
2023-10-02 03:14:55,0.963,0.049,0.1459,0.49,-0.31,0.31,-177.59,-74.8,-119.06,sitting
2023-10-02 03:14:55,0.9625,0.0485,0.1458,0.61,-0.43,0.24,-177.03,-74.02,-118.37,sitting
2023-10-02 03:14:55,0.9631,0.0481,0.1461,0.61,-0.43,0.37,-177.11,-74.19,-119.35,sitting
2023-10-02 03:14:55,0.9615,0.0485,0.146,0.55,-0.37,0.31,-177.11,-74.76,-120.43,sitting
2023-10-02 03:14:55,0.9631,0.0474,0.1462,0.61,-0.31,0.31,-177.45,-75.18,-120.03,sitting
2023-10-02 03:14:56,0.962,0.0487,0.1464,0.61,-0.37,0.37,-177.72,-74.79,-119.02,sitting
2023-10-02 03:14:56,0.9637,0.0483,0.1458,0.67,-0.49,0.31,-177.38,-73.89,-119.1,sitting
2023-10-02 03:14:56,0.9628,0.0491,0.1455,0.55,-0.43,0.31,-176.62,-74.57,-118.7,sitting
2023-10-02 03:14:56,0.9623,0.0491,0.145,0.55,-0.61,0.31,-177.21,-74.68,-118.43,sitting
2023-10-02 03:14:56,0.9624,0.0493,0.1442,0.67,-0.49,0.61,-177.62,-74.68,-118.79,sitting
2023-10-02 03:14:56,0.9622,0.0487,0.1449,0.61,-0.49,0.43,-177.6,-74.34,-119.48,sitting
2023-10-02 03:14:56,0.9631,0.0483,0.1455,0.55,-0.55,0.31,-177.11,-73.95,-119.03,sitting
2023-10-02 03:14:56,0.9631,0.0497,0.1455,0.67,-0.49,0.31,-177.55,-74.17,-119.08,sitting
2023-10-02 03:14:56,0.9626,0.0492,0.1454,0.61,-0.55,0.37,-176.89,-74.28,-118.96,sitting
2023-10-02 03:14:56,0.9624,0.0485,0.1451,0.67,-0.67,0.37,-177.06,-73.84,-118.47,sitting
2023-10-02 03:14:57,0.9618,0.0488,0.1455,0.61,-0.55,0.31,-177.77,-74.55,-118.48,sitting
2023-10-02 03:14:57,0.9619,0.0485,0.1453,0.55,-0.61,0.31,-177.36,-74.08,-118.48,sitting
2023-10-02 03:14:57,0.9634,0.0479,0.1465,0.67,-0.55,0.31,-177.58,-74.34,-119.35,sitting
2023-10-02 03:14:57,0.9625,0.048,0.1467,0.61,-0.55,0.37,-177.95,-74.11,-119.38,sitting
2023-10-02 03:14:57,0.9623,0.0485,0.1455,0.43,-0.55,0.31,-177.09,-74.32,-118.54,sitting
2023-10-02 03:14:57,0.9628,0.0485,0.1467,0.55,-0.55,0.31,-177.08,-73.85,-117.94,sitting
2023-10-02 03:14:57,0.9617,0.0483,0.1464,0.37,-0.61,0.37,-176.4,-73.83,-118.6,sitting
2023-10-02 03:14:57,0.9622,0.0479,0.1458,0.61,-0.49,0.24,-177.32,-74.32,-118.98,sitting
2023-10-02 03:14:57,0.9622,0.0487,0.1455,0.43,-0.61,0.31,-178.27,-74.41,-119.03,sitting
2023-10-02 03:14:58,0.9624,0.0486,0.1461,0.55,-0.92,0.18,-176.88,-74.66,-118.47,sitting
2023-10-02 03:14:58,0.9624,0.0479,0.1462,0.43,-0.49,0.31,-177.7,-74.65,-119.12,sitting
2023-10-02 03:14:58,0.9626,0.0486,0.146,0.55,-0.67,0.37,-178.39,-74.43,-119.09,sitting
2023-10-02 03:14:58,0.9637,0.0485,0.1462,0.61,-0.73,0.31,-176.89,-74.06,-118.13,sitting
2023-10-02 03:14:58,0.9624,0.048,0.1458,0.49,-0.49,0.37,-175.92,-73.86,-119.27,sitting
2023-10-02 03:14:58,0.9622,0.0485,0.1466,0.49,-0.55,0.31,-177.09,-74.18,-118.8,sitting
2023-10-02 03:14:58,0.9617,0.0481,0.1458,0.49,-0.67,0.31,-177.37,-74.17,-118.91,sitting
2023-10-02 03:14:58,0.9618,0.0481,0.1458,0.49,-0.61,0.37,-177.08,-73.85,-119.42,sitting
2023-10-02 03:14:58,0.9619,0.048,0.1462,0.67,-0.73,0.31,-177.54,-74.08,-119.64,sitting
2023-10-02 03:14:59,0.9628,0.0476,0.1461,0.49,-0.73,0.24,-177.5,-74.74,-119.41,sitting
2023-10-02 03:14:59,0.9619,0.0492,0.1462,0.73,-0.55,0.24,-177.08,-73.75,-119.04,sitting
2023-10-02 03:14:59,0.9639,0.0485,0.1456,0.55,-0.61,0.37,-176.59,-74.17,-119.21,sitting
2023-10-02 03:14:59,0.9622,0.0485,0.1465,0.31,-0.73,0.37,-178.06,-74.33,-118.51,sitting
2023-10-02 03:14:59,0.9642,0.0482,0.1461,0.61,-0.73,0.43,-177.76,-74.13,-119.37,sitting
2023-10-02 03:14:59,0.9613,0.0488,0.1459,0.61,-0.49,0.31,-177.48,-73.93,-119.54,sitting
2023-10-02 03:14:59,0.9623,0.0472,0.1467,0.55,-0.73,0.37,-178.76,-75.05,-120.03,sitting
2023-10-02 03:14:59,0.9615,0.0477,0.146,0.55,-0.55,0.24,-177.5,-74.33,-119.3,sitting
2023-10-02 03:14:59,0.9619,0.049,0.1464,0.49,-0.55,0.31,-177.0,-74.17,-119.68,sitting
2023-10-02 03:14:59,0.9625,0.0488,0.1458,0.49,-0.61,0.31,-177.12,-74.18,-119.02,sitting
2023-10-02 03:15:00,0.9639,0.0481,0.1458,0.49,-0.61,0.31,-177.23,-74.06,-119.3,sitting
2023-10-02 03:15:00,0.9628,0.0482,0.1462,0.49,-0.61,0.31,-176.76,-73.46,-120.28,sitting
2023-10-02 03:15:00,0.9618,0.049,0.1459,0.61,-0.79,0.37,-176.66,-74.1,-119.15,sitting
2023-10-02 03:15:00,0.9626,0.0479,0.1467,0.55,-0.43,0.31,-176.93,-74.21,-119.24,sitting
2023-10-02 03:15:00,0.9614,0.049,0.1465,0.67,-0.43,0.24,-177.42,-73.66,-119.3,sitting
2023-10-02 03:15:00,0.9622,0.0494,0.1453,0.67,-0.55,0.37,-177.0,-74.11,-118.38,sitting
2023-10-02 03:15:00,0.9618,0.0487,0.147,0.67,-0.67,0.37,-176.37,-74.43,-118.43,sitting
2023-10-02 03:15:00,0.9633,0.0488,0.1465,0.61,-0.79,0.31,-177.42,-74.23,-119.07,sitting
2023-10-02 03:15:00,0.9617,0.0481,0.1461,0.55,-0.61,0.43,-177.84,-74.04,-119.79,sitting
2023-10-02 03:15:01,0.9631,0.0491,0.1464,0.67,-0.37,0.49,-177.32,-74.5,-118.96,sitting
2023-10-02 03:15:01,0.9618,0.048,0.1456,0.61,-0.43,0.49,-178.5,-74.29,-119.74,sitting
2023-10-02 03:15:01,0.9618,0.0487,0.1461,0.79,-0.49,0.18,-177.03,-74.12,-119.23,sitting
2023-10-02 03:15:01,0.9633,0.0482,0.145,0.55,-0.67,0.37,-177.0,-74.66,-120.69,sitting
2023-10-02 03:15:01,0.9619,0.0481,0.1461,0.61,-0.37,0.43,-176.76,-74.37,-119.1,sitting
2023-10-02 03:15:01,0.9628,0.0487,0.1456,0.67,-0.55,0.31,-176.92,-74.22,-119.12,sitting
2023-10-02 03:15:01,0.9641,0.049,0.1455,0.67,-0.73,0.31,-177.01,-73.52,-118.91,sitting
2023-10-02 03:15:01,0.962,0.0487,0.1466,0.67,-0.61,0.37,-177.33,-73.83,-118.08,sitting
2023-10-02 03:15:01,0.9639,0.049,0.1455,0.67,-0.55,0.49,-177.58,-74.16,-119.78,sitting
2023-10-02 03:15:02,0.9633,0.0482,0.1466,0.61,-0.49,0.31,-177.64,-74.0,-119.79,sitting
2023-10-02 03:15:02,0.9619,0.0487,0.1454,0.67,-0.67,0.43,-176.64,-73.85,-118.37,sitting
2023-10-02 03:15:02,0.9622,0.0485,0.1473,0.55,-0.73,0.31,-178.03,-74.23,-118.95,sitting
2023-10-02 03:15:02,0.9618,0.0487,0.146,0.43,-0.61,0.31,-177.62,-74.17,-119.07,sitting
2023-10-02 03:15:02,0.9635,0.049,0.147,0.61,-0.61,0.31,-176.88,-73.62,-118.21,sitting
2023-10-02 03:15:02,0.9634,0.049,0.1464,0.31,-0.49,0.31,-178.2,-74.02,-118.75,sitting
2023-10-02 03:15:02,0.9624,0.0483,0.1465,0.43,-0.55,0.31,-178.61,-74.76,-118.13,sitting
2023-10-02 03:15:02,0.9628,0.0483,0.1477,0.67,-0.55,0.18,-177.36,-73.96,-117.74,sitting
2023-10-02 03:15:02,0.9622,0.0482,0.146,0.55,-0.49,0.43,-176.66,-73.85,-117.5,sitting
2023-10-02 03:15:02,0.9624,0.0485,0.1471,0.49,-0.67,0.37,-177.21,-73.88,-118.29,sitting
2023-10-02 03:15:03,0.9622,0.0483,0.1466,0.61,-0.67,0.31,-177.38,-74.33,-118.55,sitting
2023-10-02 03:15:03,0.9615,0.0488,0.1477,0.55,-0.61,0.24,-176.97,-73.43,-117.99,sitting
2023-10-02 03:15:03,0.9623,0.0479,0.1461,0.67,-0.67,0.31,-177.27,-74.41,-118.43,sitting
2023-10-02 03:15:03,0.9624,0.049,0.1475,0.43,-0.55,0.31,-177.69,-74.23,-118.42,sitting
2023-10-02 03:15:03,0.963,0.0483,0.1464,0.55,-0.61,0.31,-177.48,-74.12,-117.7,sitting
2023-10-02 03:15:03,0.9625,0.0487,0.1466,0.67,-0.43,0.55,-176.45,-74.17,-118.26,sitting
2023-10-02 03:15:03,0.9637,0.0477,0.1469,0.73,-0.55,0.31,-177.44,-74.55,-118.74,sitting
2023-10-02 03:15:03,0.962,0.049,0.147,0.61,-0.49,0.24,-177.51,-74.5,-118.49,sitting
2023-10-02 03:15:03,0.9624,0.0487,0.1469,0.73,-0.61,0.37,-176.78,-73.93,-117.83,sitting
2023-10-02 03:15:04,0.9629,0.0485,0.1472,0.67,-0.43,0.31,-177.36,-74.45,-118.03,sitting
2023-10-02 03:15:04,0.9633,0.0487,0.1466,0.55,-0.55,0.31,-177.47,-74.17,-118.77,sitting
2023-10-02 03:15:04,0.962,0.0488,0.1475,0.61,-0.55,0.37,-176.43,-73.95,-118.15,sitting
2023-10-02 03:15:04,0.9624,0.0475,0.1478,0.67,-0.55,0.37,-177.84,-74.65,-119.17,sitting
2023-10-02 03:15:04,0.9615,0.0492,0.1462,0.55,-0.43,0.31,-178.34,-74.87,-119.92,sitting
2023-10-02 03:15:04,0.9618,0.048,0.1466,0.49,-0.49,0.31,-177.26,-75.0,-118.88,sitting
2023-10-02 03:15:04,0.962,0.049,0.147,0.73,-0.43,0.24,-177.66,-74.22,-118.84,sitting
2023-10-02 03:15:04,0.9633,0.0488,0.1466,0.61,-0.55,0.37,-178.38,-74.57,-119.3,sitting
2023-10-02 03:15:04,0.9624,0.0485,0.1467,0.49,-0.73,0.18,-177.95,-74.85,-118.99,sitting
2023-10-02 03:15:05,0.9626,0.0476,0.1466,0.43,-0.24,0.24,-177.23,-74.33,-118.26,sitting
2023-10-02 03:15:05,0.9618,0.0486,0.147,0.67,-0.37,0.49,-176.54,-74.08,-118.24,sitting
2023-10-02 03:15:05,0.9626,0.0477,0.1467,0.55,-0.67,0.37,-177.42,-74.67,-118.41,sitting
2023-10-02 03:15:05,0.9624,0.0482,0.1455,0.49,-0.43,0.43,-177.16,-74.44,-118.55,sitting
2023-10-02 03:15:05,0.9639,0.0483,0.1461,0.79,-0.43,0.43,-176.07,-74.02,-119.34,sitting
2023-10-02 03:15:05,0.9628,0.0492,0.1461,0.61,-0.37,0.43,-176.72,-74.44,-117.46,sitting
2023-10-02 03:15:05,0.9639,0.0492,0.147,0.67,-0.37,0.43,-177.11,-74.08,-118.52,sitting
2023-10-02 03:15:05,0.9639,0.0487,0.1467,0.67,-0.61,0.43,-176.9,-74.41,-118.05,sitting
2023-10-02 03:15:05,0.9614,0.0488,0.1473,0.61,-0.67,0.37,-177.62,-74.58,-119.37,sitting
2023-10-02 03:15:05,0.9614,0.0494,0.1471,0.67,-0.67,0.43,-177.81,-74.51,-119.6,sitting
2023-10-02 03:15:06,0.9628,0.0486,0.1475,0.73,-0.55,0.31,-177.26,-73.97,-118.38,sitting
2023-10-02 03:15:06,0.9624,0.049,0.1469,0.61,-0.55,0.37,-176.75,-73.68,-118.2,sitting
2023-10-02 03:15:06,0.964,0.0475,0.1475,0.49,-0.67,0.37,-177.28,-74.18,-118.79,sitting
2023-10-02 03:15:06,0.963,0.0492,0.1475,0.49,-0.55,0.37,-177.66,-74.82,-118.27,sitting
2023-10-02 03:15:06,0.963,0.0485,0.1477,0.49,-0.37,0.37,-176.39,-74.33,-118.63,sitting
2023-10-02 03:15:06,0.9623,0.0482,0.1472,0.61,-0.85,0.31,-176.94,-73.9,-118.29,sitting
2023-10-02 03:15:06,0.9631,0.0492,0.1483,0.79,-0.67,0.31,-177.2,-74.65,-119.06,sitting
2023-10-02 03:15:06,0.9626,0.0482,0.1483,0.61,-0.85,0.24,-177.36,-74.78,-118.18,sitting
2023-10-02 03:15:06,0.9636,0.0488,0.1481,0.49,-0.85,0.24,-176.92,-74.48,-118.41,sitting
2023-10-02 03:15:07,0.9622,0.0486,0.1473,0.61,-0.85,0.31,-177.51,-74.07,-117.86,sitting
2023-10-02 03:15:07,0.9625,0.0486,0.1484,0.67,-0.67,0.31,-176.61,-74.17,-118.55,sitting
2023-10-02 03:15:07,0.9626,0.0485,0.1472,0.55,-0.55,0.37,-176.87,-74.18,-117.82,sitting
2023-10-02 03:15:07,0.9626,0.0488,0.1478,0.49,-0.61,0.49,-177.69,-74.38,-117.53,sitting
2023-10-02 03:15:07,0.962,0.048,0.1483,0.61,-0.55,0.43,-177.56,-74.29,-118.96,sitting
2023-10-02 03:15:07,0.9628,0.0487,0.1469,0.49,-0.55,0.24,-176.5,-74.18,-118.38,sitting
2023-10-02 03:15:07,0.9626,0.0488,0.1482,0.49,-0.79,0.24,-176.99,-74.4,-118.33,sitting
2023-10-02 03:15:07,0.9624,0.0493,0.1467,0.55,-0.92,0.31,-177.37,-74.39,-118.16,sitting
2023-10-02 03:15:07,0.9624,0.0493,0.1484,0.61,-0.49,0.31,-177.16,-74.48,-117.9,sitting
2023-10-02 03:15:08,0.9636,0.0479,0.1472,0.49,-0.73,0.24,-176.51,-74.12,-117.91,sitting
2023-10-02 03:15:08,0.963,0.048,0.1476,0.55,-0.55,0.18,-177.44,-74.43,-118.23,sitting
2023-10-02 03:15:08,0.9628,0.048,0.1471,0.37,-0.61,0.24,-178.11,-74.8,-118.18,sitting
2023-10-02 03:15:08,0.9633,0.0479,0.147,0.49,-0.73,0.37,-177.21,-74.72,-118.57,sitting
2023-10-02 03:15:08,0.962,0.0483,0.1465,0.49,-0.61,0.24,-177.49,-74.46,-116.63,sitting
2023-10-02 03:15:08,0.9631,0.0487,0.1466,0.67,-0.73,0.31,-177.62,-74.06,-119.26,sitting
2023-10-02 03:15:08,0.9628,0.0485,0.147,0.61,-0.43,0.43,-177.34,-74.0,-118.7,sitting
2023-10-02 03:15:08,0.963,0.0485,0.1471,0.43,-0.43,0.37,-176.98,-74.11,-118.96,sitting
2023-10-02 03:15:08,0.9636,0.0482,0.147,0.73,-0.55,0.31,-177.84,-74.15,-117.66,sitting
2023-10-02 03:15:08,0.9622,0.0486,0.1469,0.61,-0.31,0.37,-177.99,-74.13,-118.04,sitting
2023-10-02 03:15:09,0.9614,0.0491,0.1466,0.73,-0.61,0.24,-177.47,-74.23,-117.35,sitting
2023-10-02 03:15:09,0.9629,0.0483,0.1471,0.73,-0.73,0.24,-177.77,-74.13,-117.26,sitting
2023-10-02 03:15:09,0.9623,0.0491,0.1476,0.61,-0.55,0.37,-178.31,-74.28,-118.95,sitting
2023-10-02 03:15:09,0.9639,0.0493,0.1464,0.55,-0.37,0.43,-177.05,-74.57,-117.54,sitting
2023-10-02 03:15:09,0.962,0.0477,0.1476,0.67,-0.55,0.37,-176.62,-74.23,-119.45,sitting
2023-10-02 03:15:09,0.9624,0.0488,0.1472,0.55,-0.61,0.37,-177.37,-74.54,-118.15,sitting
2023-10-02 03:15:09,0.9619,0.0491,0.1473,0.61,-0.49,0.24,-177.15,-73.6,-118.15,sitting
2023-10-02 03:15:09,0.9628,0.0482,0.1476,0.55,-0.61,0.31,-176.92,-74.0,-117.46,sitting
2023-10-02 03:15:09,0.9618,0.0483,0.1475,0.55,-0.43,0.18,-177.04,-74.4,-118.49,sitting
2023-10-02 03:15:10,0.9623,0.0483,0.1465,0.55,-0.55,0.37,-178.11,-74.41,-118.55,sitting
2023-10-02 03:15:10,0.963,0.0486,0.1475,0.43,-0.49,0.37,-177.49,-74.04,-118.32,sitting
2023-10-02 03:15:10,0.963,0.0479,0.147,0.31,-0.43,0.37,-177.21,-74.33,-117.47,sitting
2023-10-02 03:15:10,0.9634,0.0492,0.1467,0.31,-0.61,0.24,-178.32,-74.38,-118.57,sitting
2023-10-02 03:15:10,0.9633,0.0483,0.1462,0.73,-0.49,0.24,-177.86,-74.66,-118.36,sitting
2023-10-02 03:15:10,0.9625,0.0482,0.1466,0.67,-0.73,0.31,-177.44,-73.93,-117.6,sitting
2023-10-02 03:15:10,0.9611,0.0486,0.1465,0.61,-0.67,0.31,-177.56,-73.88,-118.68,sitting
2023-10-02 03:15:10,0.9628,0.0492,0.1479,0.55,-0.79,0.12,-177.87,-73.78,-118.59,sitting
2023-10-02 03:15:10,0.963,0.0488,0.1467,0.61,-0.67,0.24,-176.77,-74.56,-118.14,sitting
2023-10-02 03:15:11,0.9623,0.049,0.1478,0.67,-0.61,0.31,-177.45,-74.34,-118.44,sitting
2023-10-02 03:15:11,0.9623,0.0485,0.1481,0.61,-0.67,0.37,-178.12,-74.78,-119.93,sitting
2023-10-02 03:15:11,0.9615,0.0496,0.1486,0.55,-0.92,0.37,-177.6,-74.4,-118.63,sitting
2023-10-02 03:15:11,0.9645,0.0488,0.1478,0.67,-0.55,0.24,-177.29,-74.1,-118.53,sitting
2023-10-02 03:15:11,0.962,0.049,0.1484,0.73,-0.73,0.31,-177.89,-74.56,-117.88,sitting
2023-10-02 03:15:11,0.9618,0.0487,0.149,0.73,-0.73,0.18,-178.83,-74.69,-119.02,sitting
2023-10-02 03:15:11,0.9629,0.0485,0.1471,0.61,-0.67,0.24,-177.17,-74.0,-118.54,sitting
2023-10-02 03:15:11,0.9625,0.0494,0.1486,0.67,-0.73,0.37,-177.17,-74.45,-117.3,sitting
2023-10-02 03:15:11,0.9642,0.0483,0.1478,0.61,-0.55,0.37,-177.42,-73.99,-117.7,sitting
2023-10-02 03:15:11,0.9625,0.0486,0.1487,0.67,-0.79,0.37,-176.65,-73.73,-118.44,sitting
2023-10-02 03:15:12,0.9628,0.0491,0.1475,0.67,-0.79,0.31,-177.71,-74.72,-118.88,sitting
2023-10-02 03:15:12,0.9626,0.0486,0.1466,0.61,-0.49,0.49,-177.36,-74.76,-119.29,sitting
2023-10-02 03:15:12,0.9623,0.049,0.1473,0.43,-0.67,0.31,-176.97,-74.44,-117.04,sitting
2023-10-02 03:15:12,0.963,0.0483,0.1471,0.61,-0.85,0.31,-176.93,-73.9,-117.72,sitting
2023-10-02 03:15:12,0.963,0.0477,0.1482,0.43,-0.79,0.31,-177.01,-74.37,-117.59,sitting
2023-10-02 03:15:12,0.9624,0.0492,0.1486,0.55,-0.67,0.37,-177.6,-74.13,-117.48,sitting
2023-10-02 03:15:12,0.9628,0.0486,0.1479,0.49,-0.67,0.24,-176.39,-74.4,-117.92,sitting
2023-10-02 03:15:12,0.9629,0.0481,0.147,0.49,-0.67,0.43,-177.36,-74.66,-118.2,sitting
2023-10-02 03:15:12,0.9625,0.0487,0.1459,0.55,-0.67,0.31,-177.65,-74.51,-118.31,sitting
2023-10-02 03:15:13,0.9624,0.0492,0.1464,0.55,-0.55,0.31,-178.16,-74.08,-118.77,sitting
2023-10-02 03:15:13,0.9618,0.0491,0.1462,0.61,-0.61,0.49,-177.31,-74.3,-119.13,sitting
